State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Himachal Pradesh,Bilaspur,Namhol(Bilaspur),Other,Vegetables,1.0,1800,2500,2000,27 Dec 2018
Himachal Pradesh,Bilaspur,Namhol(Bilaspur),Other,Vegetables,2.0,1500,2100,1800,27 Nov 2018
Himachal Pradesh,Bilaspur,Namhol(Bilaspur),Other,Vegetables,1.0,2300,3200,2600,12 Oct 2018
Himachal Pradesh,Bilaspur,Namhol(Bilaspur),Other,Vegetables,2.0,1800,2200,2000,05 Jan 2015
Himachal Pradesh,Bilaspur,Namhol(Bilaspur),Other,Vegetables,0.2,1700,2100,2000,10 Dec 2014
Himachal Pradesh,Bilaspur,Namhol(Bilaspur),Other,Vegetables,0.1,1500,2000,1800,08 Dec 2014
