State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,29 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,4000,5000,4500,25 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,4000,5000,4500,24 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,23 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,22 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,4000,5000,4500,21 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,4000,5000,4500,17 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,4000,5000,4500,16 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,3000,4000,3500,15 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.05,3000,4000,3500,14 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,3000,4000,3500,11 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,3000,4000,3500,10 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,3000,4000,3500,09 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,3000,4000,3500,08 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.06,3000,4000,3500,07 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,3000,4000,3500,04 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.09,3000,4000,3500,03 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.08,3000,4000,3500,02 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.07,3000,4000,3500,01 May 2018
Mizoram,Lungli,Super Market Lungli (Bara Bazar),Other,Vegetables,0.1,3000,4000,3500,27 Apr 2018
