State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Nagaland,Wokha,Baghry,Other,Vegetables,0.3,4000,5000,4500,23 Jan 2024
Nagaland,Wokha,Baghry,Other,Vegetables,0.26,2200,2800,2400,13 Oct 2023
