State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,500,500,21 Feb 2017
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,500,500,09 Feb 2017
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,1500,600,16 Nov 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,6.0,300,300,300,14 Jul 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,4.0,300,300,300,23 Jun 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,9.0,300,300,300,15 Apr 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,10.0,300,1000,1000,07 Apr 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,4.0,300,300,300,31 Mar 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,300,300,300,10 Mar 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,300,300,300,02 Mar 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,600,600,25 Feb 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,9.0,300,300,300,18 Feb 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,600,600,600,21 Jan 2016
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,300,300,300,28 Dec 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,1000,2000,2000,03 Dec 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,400,400,07 Nov 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,500,500,29 Oct 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,500,500,28 Oct 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,10.0,400,400,400,24 Sep 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,444,600,600,10 Sep 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,9.0,444,444,444,27 Aug 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,800,800,800,26 Aug 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,400,400,400,20 Aug 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,1000,1029,1000,13 Aug 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,255,1145,1145,06 Aug 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,600,600,600,30 Jul 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,600,600,16 Jul 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,1000,750,09 Jul 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,1000,1000,1000,08 Jul 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,4.0,500,800,800,02 Jul 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,1000,1000,1000,01 Jul 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,567,567,567,25 Jun 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,441,441,441,18 Jun 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,675,675,675,10 Jun 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,1167,1167,1167,28 May 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,750,750,750,27 May 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,750,750,750,26 May 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,600,600,600,20 May 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,400,400,400,13 May 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,667,667,667,06 May 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,400,400,400,29 Apr 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,8.0,400,400,400,22 Apr 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,866,866,866,17 Mar 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,5.0,444,444,444,10 Mar 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,1000,1000,1000,25 Feb 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,1000,1000,1000,05 Feb 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,7.0,600,600,600,22 Jan 2015
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,800,1000,1000,07 Aug 2014
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,3.0,614,614,614,21 Jan 2014
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,480,480,480,08 Jan 2014
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,4.0,400,800,500,23 Oct 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,800,800,800,26 Sep 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,800,800,800,19 Sep 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,9.0,400,400,400,01 Aug 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,636,675,675,17 Jul 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,1.0,500,500,500,15 Jul 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,654,654,654,05 Jun 2013
Karnataka,Hassan,Hassan,White Pumpkin,Vegetables,2.0,769,800,769,27 Mar 2013
