State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Karnataka,Tumkur,Madhugiri,White Pumpkin,Vegetables,18.0,900,1200,1000,22 Feb 2012
Karnataka,Tumkur,Madhugiri,White Pumpkin,Vegetables,8.0,300,400,375,03 Sep 2011
Karnataka,Tumkur,Madhugiri,White Pumpkin,Vegetables,20.0,150,200,175,16 Feb 2010
Karnataka,Tumkur,Madhugiri,White Pumpkin,Vegetables,11.0,170,250,200,14 Mar 2004
Karnataka,Tumkur,Madhugiri,White Pumpkin,Vegetables,7.0,100,150,142,17 Nov 2003
Karnataka,Tumkur,Madhugiri,White Pumpkin,Vegetables,10.0,150,200,175,02 Oct 2003
Karnataka,Tumkur,Madhugiri,White Pumpkin,Vegetables,5.0,150,250,200,14 Oct 2002
