State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Telangana,Khammam,Madhira,Other,Vegetables,46.4,440,440,440,23 Oct 2015
Telangana,Khammam,Madhira,Other,Vegetables,182.2,420,440,430,25 Dec 2014
