State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Haryana,Ambala,Ambala Cantt.,Other,Vegetables,0.6,300,700,700,25 Sep 2003
Haryana,Ambala,Ambala Cantt.,Other,Vegetables,2.6,400,700,700,21 Sep 2003
Haryana,Ambala,Ambala Cantt.,Other,Vegetables,0.7,400,670,670,18 Sep 2003
Haryana,Ambala,Ambala Cantt.,Other,Vegetables,0.4,700,1500,1500,22 Apr 2003
Haryana,Ambala,Ambala Cantt.,Other,Vegetables,0.7,300,400,400,19 Apr 2003
