State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,8.0,0,0,140,31 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.5,0,0,140,30 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,9.5,0,0,140,28 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.5,0,0,140,27 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,8.4,0,0,140,26 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,6.8,0,0,140,25 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,11.5,0,0,140,24 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,14.0,0,0,140,22 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,15.0,0,0,150,21 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,12.0,0,0,150,20 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,8.0,0,0,140,19 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,12.8,0,0,140,18 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,7.8,0,0,140,17 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,17.4,0,0,140,16 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,1.8,0,0,140,15 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,22.5,0,0,140,14 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,29.4,0,0,150,13 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,28.9,0,0,140,12 May 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,6.0,140,180,160,18 Jan 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,3.0,0,0,165,17 Jan 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,12.0,0,0,155,16 Jan 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,6.0,0,0,160,14 Jan 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,16.0,0,0,160,13 Jan 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.5,135,155,140,12 Jan 2011
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,15.0,130,160,155,30 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,15.0,140,170,160,29 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,15.0,130,170,155,28 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,15.0,120,160,155,27 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,16.5,130,170,160,26 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,15.0,130,170,150,25 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,26.0,130,170,155,24 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,5.0,130,170,155,23 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.5,130,185,165,22 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.8,130,170,155,21 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.0,130,170,165,20 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,10.0,130,175,160,19 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,42.0,0,0,165,18 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.0,140,160,155,14 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,22.5,135,170,155,13 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,5.0,140,175,165,12 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.5,135,170,160,11 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,5.0,130,0,155,10 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,15.0,130,170,155,09 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,11.5,130,200,165,08 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,41.0,135,180,165,07 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,14.0,0,0,175,06 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,15.0,130,180,160,05 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,5.0,0,0,165,04 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,19.5,135,195,180,03 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.5,140,175,160,02 Dec 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,7.5,0,0,160,29 Nov 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,40.0,130,170,150,28 Nov 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.5,0,0,130,21 May 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.5,125,140,135,19 May 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,3.0,120,140,130,02 May 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,1.0,0,0,140,01 May 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.0,0,0,141,29 Apr 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,2.5,125,140,135,24 Apr 2010
Uttar Pradesh,Unnao,Purwa,White Pumpkin,Vegetables,80.0,120,140,130,22 Apr 2010
