State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Mizoram,Lungli,Lungli,Other,Vegetables,0.8,3000,5000,4000,12 Jun 2015
Mizoram,Lungli,Lungli,Other,Vegetables,0.7,3000,5000,4000,11 Jun 2015
Mizoram,Lungli,Lungli,Other,Vegetables,0.5,1000,3000,2000,10 Jun 2015
Mizoram,Lungli,Lungli,Other,Vegetables,1.0,1500,3000,2000,09 Jun 2015
Mizoram,Lungli,Lungli,Other,Vegetables,1.4,2000,3000,2500,08 Jun 2015
