State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Nagaland,Mokokchung,Tuli,Other,Vegetables,7.0,7000,7400,7200,09 Sep 2019
Nagaland,Mokokchung,Tuli,Other,Vegetables,5.0,5000,5200,5100,02 Sep 2019
Nagaland,Mokokchung,Tuli,Other,Vegetables,7.0,8400,8600,8500,18 Mar 2019
Nagaland,Mokokchung,Tuli,Other,Vegetables,5.0,6000,6300,6200,04 Mar 2019
Nagaland,Mokokchung,Tuli,Other,Vegetables,5.0,12500,12800,12600,18 Feb 2019
Nagaland,Mokokchung,Tuli,Other,Vegetables,7.0,8400,8600,8500,11 Feb 2019
Nagaland,Mokokchung,Tuli,Other,Vegetables,8.0,9600,9900,9800,21 Jan 2019
Nagaland,Mokokchung,Tuli,Other,Vegetables,4.0,4000,4200,4100,01 Oct 2018
Nagaland,Mokokchung,Tuli,Other,Vegetables,3.0,3000,3300,3200,24 Sep 2018
Nagaland,Mokokchung,Tuli,Other,Vegetables,3.0,3000,3200,3100,27 Aug 2018
Nagaland,Mokokchung,Tuli,Other,Vegetables,2.0,6000,6200,6150,21 May 2018
Nagaland,Mokokchung,Tuli,Other,Vegetables,5.0,12500,12800,12600,26 Feb 2018
Nagaland,Mokokchung,Tuli,Other,Vegetables,6.0,12000,12300,12200,04 Dec 2017
Nagaland,Mokokchung,Tuli,Other,Vegetables,10.0,10000,10400,10200,18 Sep 2017
Nagaland,Mokokchung,Tuli,Other,Vegetables,9.0,9000,9400,9200,11 Sep 2017
Nagaland,Mokokchung,Tuli,Other,Vegetables,5.0,4500,4900,4700,19 Oct 2015
Nagaland,Mokokchung,Tuli,Other,Vegetables,6.0,4800,5100,4900,12 Oct 2015
Nagaland,Mokokchung,Tuli,Other,Vegetables,5.0,4500,4700,4600,28 Sep 2015
Nagaland,Mokokchung,Tuli,Other,Vegetables,4.0,4000,4400,4200,21 Sep 2015
Nagaland,Mokokchung,Tuli,Other,Vegetables,4.0,4000,4400,4200,14 Sep 2015
Nagaland,Mokokchung,Tuli,Other,Vegetables,3.0,3000,3500,3200,07 Sep 2015
Nagaland,Mokokchung,Tuli,Other,Vegetables,3.0,3000,3400,3200,24 Aug 2015
Nagaland,Mokokchung,Tuli,Other,Vegetables,10.0,8000,8500,8250,10 Nov 2014
Nagaland,Mokokchung,Tuli,Other,Vegetables,2.0,1500,2000,1750,29 Sep 2014
Nagaland,Mokokchung,Tuli,Other,Vegetables,3.0,2000,2500,2250,15 Sep 2014
Nagaland,Mokokchung,Tuli,Other,Vegetables,2.0,1000,1500,1250,01 Sep 2014
Nagaland,Mokokchung,Tuli,Other,Vegetables,3.0,3500,4000,3750,25 Aug 2014
Nagaland,Mokokchung,Tuli,Other,Vegetables,2.0,3000,3500,3250,11 Aug 2014
