State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
NCT of Delhi,Delhi,Shahdara,Other,Vegetables,0.2,360,450,400,29 Jun 2003
NCT of Delhi,Delhi,Shahdara,Other,Vegetables,0.1,600,700,650,27 Jun 2003
NCT of Delhi,Delhi,Shahdara,Other,Vegetables,0.5,500,580,560,23 Jun 2003
NCT of Delhi,Delhi,Shahdara,Other,Vegetables,1.0,500,700,600,15 Jun 2003
NCT of Delhi,Delhi,Shahdara,Other,Vegetables,0.5,500,700,600,13 Jun 2003
