State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.08,2200,2200,2200,02 Feb 2015
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.12,2000,2000,2000,29 Jan 2015
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.12,1800,1800,1800,22 Jan 2015
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.15,1700,1800,1800,05 Jan 2015
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.07,1600,1700,1700,31 Dec 2014
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.06,1700,2300,2300,25 Sep 2014
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.04,1800,2300,2300,22 Sep 2014
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.03,1800,2100,2100,18 Sep 2014
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.01,2200,2400,2400,16 Sep 2014
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.15,2300,2400,2400,01 Sep 2014
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.62,2300,2500,2500,14 Aug 2014
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.01,2100,2300,2300,29 Jul 2014
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.02,2200,2250,2250,21 Jul 2014
Kerala,Thiruvananthapuram,Anyara(EEC),Other,Vegetables,0.02,2200,2200,2200,23 Jul 2012
