State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,7.0,809,1009,909,03 Oct 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,30 Sep 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,2.0,1000,1000,1000,24 Sep 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1154,1154,1154,23 Sep 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,2.0,900,1100,1000,21 Sep 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,29 May 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,4.0,810,810,810,13 May 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,3.0,1000,1000,1000,28 Jan 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,3.0,714,714,714,18 Jan 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,909,909,909,09 Jan 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,05 Jan 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,4.0,1000,1000,1000,02 Jan 2019
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,19 Dec 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,10 Dec 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,2.0,1000,1000,1000,05 Dec 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,01 Dec 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,3.0,967,967,967,24 Nov 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,5.0,919,1119,1019,22 Nov 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,16 Nov 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1500,1500,1500,03 Nov 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,2.0,400,400,400,31 Oct 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1600,1600,1600,20 Oct 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,17 Oct 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,15 Oct 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,12 Oct 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1265,1465,1365,10 Oct 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,29 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,2.0,1200,1200,1200,26 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,2.0,1350,1550,1450,22 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1400,1600,1500,19 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1428,1428,1428,15 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1600,1600,1600,12 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,4.0,735,935,835,10 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,800,800,800,07 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,06 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,2.0,625,625,625,05 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,8.0,625,625,625,01 Sep 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,4.0,833,833,833,31 Aug 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,3.0,937,937,937,27 Aug 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,7.0,790,990,890,24 Aug 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,2.0,500,500,500,20 Aug 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,2.0,833,833,833,18 Aug 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,833,833,833,09 Jul 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,3.0,1000,1000,1000,07 Jul 2018
Karnataka,Chikmagalur,Chikkamagalore,White Pumpkin,Vegetables,1.0,1000,1000,1000,27 Jun 2018
