State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Tripura,Dhalai,Kulai,Other,Vegetables,0.03,600,700,650,21 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.7,600,650,625,20 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.03,400,500,450,15 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.04,550,650,600,14 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.8,400,500,450,13 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.03,400,500,450,12 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.05,400,500,450,08 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.05,1000,1400,1200,07 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,8.0,400,450,425,06 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.03,450,650,550,05 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.2,600,700,650,02 Sep 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.07,700,800,750,31 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.2,800,850,825,30 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.07,850,900,875,29 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.08,400,500,450,26 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.4,300,350,325,23 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.04,500,600,550,19 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.8,500,550,525,16 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.04,400,450,425,05 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.06,400,450,425,03 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.1,400,500,450,02 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.01,400,500,450,01 Aug 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.02,200,250,225,30 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.1,800,850,825,26 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.09,300,350,325,21 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.1,300,350,325,20 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.03,400,450,425,18 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.02,800,900,850,15 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.1,500,700,600,12 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.05,500,700,600,11 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.06,500,600,550,08 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.03,400,450,425,07 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.03,750,800,775,06 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.05,400,450,425,05 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.04,300,350,325,01 Jul 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.03,300,350,325,30 Jun 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.05,250,350,300,29 Jun 2005
Tripura,Dhalai,Kulai,Other,Vegetables,0.4,650,700,675,28 Jun 2005
Tripura,Dhalai,Kulai,Other,Vegetables,1.0,500,700,600,25 Jun 2005
