State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Punjab,kapurthala,Sultanpur,Other,Vegetables,5.0,350,350,350,24 May 2010
Punjab,kapurthala,Sultanpur,Other,Vegetables,10.0,200,250,200,07 May 2010
