State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,1.8,250,350,300,14 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,1.5,250,350,300,13 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,2.0,250,350,300,11 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,1.8,250,350,300,10 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,2.7,250,350,300,09 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,5.4,250,350,300,08 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,3.6,250,350,300,07 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,4.5,250,350,300,06 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,6.3,250,350,300,04 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,8.5,250,350,300,03 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,7.0,250,350,300,02 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,18.0,250,350,300,01 Jan 2020
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,9.0,250,350,300,31 Dec 2019
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,7.2,250,350,300,30 Dec 2019
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,6.3,250,350,300,28 Dec 2019
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,4.5,250,350,300,27 Dec 2019
Uttar Pradesh,Raebarelli,Lalganj,White Pumpkin,Vegetables,2.7,250,350,300,24 Dec 2019
