State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Himachal Pradesh,Hamirpur,Hamirpur,Other,Vegetables,1.0,1400,1400,0,30 Aug 2004
Himachal Pradesh,Hamirpur,Hamirpur,Other,Vegetables,0.15,1400,1400,0,28 Aug 2004
