State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,17.0,3400,3700,3600,23 Nov 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,16.0,3500,3800,3700,19 Nov 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,15.0,3600,3800,3700,09 Nov 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,15.0,3600,3800,3700,28 Sep 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,15.0,3500,3700,3600,27 Sep 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,15.0,3300,3500,3400,26 Sep 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,15.0,4100,4300,4200,24 Sep 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,15.0,3900,4100,4000,21 Sep 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,16.0,4000,4200,4100,20 Sep 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,15.0,3300,3500,3400,14 Sep 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,17.0,3300,3500,3400,07 Sep 2018
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,8.0,4000,5000,4500,20 Dec 2017
Nagaland,Zunheboto,Zunheboto,Other,Vegetables,7.0,4000,5000,4700,06 Dec 2017
