State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.48,400,600,500,05 Aug 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.56,300,500,400,04 Aug 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.23,500,700,600,02 Aug 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.36,500,600,550,01 Aug 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.61,500,600,550,31 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.28,400,600,500,30 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.48,500,600,550,29 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.33,500,600,550,26 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.51,500,600,550,25 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.22,500,600,550,24 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.48,500,600,550,23 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.35,400,500,450,22 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.3,600,800,700,21 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.28,600,800,700,19 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.16,600,800,700,18 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.17,500,600,550,17 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.48,600,800,700,16 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.51,600,800,700,15 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.56,600,700,650,14 Jul 2003
Punjab,Hoshiarpur,Mukerian,Other,Vegetables,0.45,600,800,700,11 Jul 2003
